Datos,Iteracioes
F1_bb_train,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9986848400975957, 1.0, 1.0, 1.0, 1.0]
F1_bb_test,[0.9303770315980529, 0.9385283179625344, 0.97609418767507, 0.9638250308631678, 0.9192710400195367, 0.9638250308631678, 0.9273437499999999, 0.9273437499999999, 0.9507440476190476, 0.9758125472411185]
F1_ponyGE_train,[0.8449353716621688, 0.8640551649856171, 0.8558613217079128, 0.880330970188357, 0.8450364549645648, 0.8812486839335565, 0.825145634512254, 0.8244104430128051, 0.8532798762787285, 0.804478964030253]
F1_ponyGE_test,[0.7583572242755, 0.9036231884057973, 0.8978823529411764, 0.8693259380565882, 0.8118720124865866, 0.8693259380565882, 0.8361979166666668, 0.8112073112073113, 0.9114669178243465, 0.7346938775510203]
