Datos,Iteracioes
F1_bb_train,[0.9864916870050471, 0.9850081420376383, 0.9865228153492003, 0.9834898396728354, 0.9910254339074307, 0.9925296309236655, 0.9880065136301108, 0.9850081420376383, 0.9850315967129138, 0.9850654793154022]
F1_bb_test,[0.7133333333333334, 0.7211864406779661, 0.7117669172932332, 0.6743793911007026, 0.7277890466531441, 0.7438482384823847, 0.8163296286256438, 0.752533485323454, 0.7552922380508587, 0.7552922380508587]
F1_ponyGE_train,[0.7698359496279259, 0.7700842314071942, 0.7658968250590841, 0.7825611459021026, 0.7629846396792094, 0.75652014460445, 0.7737845847586625, 0.7779788474345405, 0.7658624640834288, 0.7656649581872133]
F1_ponyGE_test,[0.04413793103448276, 0.5038355994288198, 0.11228070175438598, 0.489564336372847, 0.7578835978835979, 0.41883720930232565, 0.8119273515857958, 0.16350688853104314, 0.04525455688246385, 0.8597948597948598]
