Datos,Iteracioes
F1_bb_train,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
F1_bb_test,[0.9825239427070089, 0.9131163889399587, 0.9825365904115021, 1.0, 1.0, 0.9645092460881936, 0.9645092460881936, 0.9823623542652152, 0.9823623542652152, 0.9638888888888889]
F1_ponyGE_train,[0.9470543165700944, 0.9110859649473012, 0.9389874279825814, 0.9312029791744922, 0.9245153916184485, 0.9207079786942302, 0.9300797417223814, 0.9394849394661164, 0.9415261650925009, 0.9292362497362741]
F1_ponyGE_test,[0.8775829698094075, 0.9120603707069872, 0.9291283764967976, 0.9304169514695829, 0.8749257759784075, 0.9312169312169312, 0.9128205128205127, 0.8957811194653301, 0.9823481781376517, 0.946061776061776]
