Datos,Iteracioes
F1_bb_train,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
F1_bb_test,[1.0, 1.0, 1.0, 1.0, 1.0, 0.9905066636193525, 0.990440949737897, 1.0, 1.0, 1.0]
F1_ponyGE_train,[0.9098881618737047, 0.9270567537379449, 0.9133525479741799, 0.9273960653466883, 0.9020033091474048, 0.9090573057749708, 0.9063541041000427, 0.9282776474797265, 0.8915807318365019, 0.8912504086302714]
F1_ponyGE_test,[0.17220302949774116, 0.9319787131107885, 0.1881551362683438, 0.9115939145064129, 0.9218510963793983, 0.8912365795124416, 0.9131943918150814, 0.16666666666666666, 0.16666666666666666, 0.9040320353493511]
