Datos,Iteracioes
F1_bb_train,[0.9989477165438304, 1.0, 0.9994727629204547, 1.0, 1.0, 0.9989477228235762, 1.0, 1.0, 1.0, 1.0]
F1_bb_test,[0.990521327014218, 0.995229650472624, 0.995229650472624, 0.9952893565680709, 0.9952308447987288, 1.0, 0.990399699488999, 1.0, 0.9856925343961865, 1.0]
F1_ponyGE_train,[0.9968431123188852, 0.9844442412895071, 0.9968518374224854, 0.9804686167736574, 0.985578006009286, 0.9844431943235167, 0.9855190956383996, 0.99095966288233, 0.9920463566085498, 0.9809791856546324]
F1_ponyGE_test,[0.03994304994831588, 0.037640515451803684, 0.037640515451803684, 0.04472386110842441, 0.03994304994831588, 0.04119127025920076, 0.037640515451803684, 0.990521327014218, 0.03994304994831588, 0.040299094844549396]
