Datos,Iteracioes
F1_bb_train,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
F1_bb_test,[1.0, 1.0, 1.0, 1.0, 0.9952308447987288, 1.0, 1.0, 1.0, 0.9952893565680709, 1.0]
F1_ponyGE_train,[0.9844168383193723, 0.9926934184235675, 0.9968517816352644, 0.9794347126046414, 0.9968298815113349, 0.9675110924325236, 0.9784647257680805, 0.9675110924325236, 0.9890906838839408, 0.9963061186181713]
F1_ponyGE_test,[0.995229650472624, 0.9906383177856634, 1.0, 0.042304405252117164, 0.03994304994831588, 0.042304405252117164, 0.9952893565680709, 0.042304405252117164, 0.04472386110842441, 0.040299094844549396]
