Datos,Iteracioes
F1_bb_train,[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9985521207495185, 1.0, 1.0]
F1_bb_test,[0.5433410928693948, 0.6477785244831762, 0.5812075564884553, 0.7559244878832507, 0.617784271696322, 0.6507674144037779, 0.6131283682304091, 0.6157075682937752, 0.6346421609579503, 0.5214860681114551]
F1_ponyGE_train,[0.7344626597345212, 0.7405742393562899, 0.7527271435317173, 0.7317757650070252, 0.7500130867647965, 0.7410148174782651, 0.7462337149431493, 0.7484829076578167, 0.7548321315250833, 0.7430627102868487]
F1_ponyGE_test,[0.6454399063094717, 0.6438087774294671, 0.5411144695032163, 0.6537085137085138, 0.5574390521758943, 0.5820655534941249, 0.6884257158869526, 0.6577287654873861, 0.7041154287588128, 0.6466373979331129]
