Datos,Iteracioes
F1_bb_train,[0.9978636493454066, 1.0, 1.0, 0.9978763680034565, 1.0, 0.997876428360707, 1.0, 0.9957279581933558, 1.0, 1.0]
F1_bb_test,[1.0, 0.9622641509433962, 1.0, 1.0, 1.0, 1.0, 0.9804272033187694, 1.0, 1.0, 0.9615384615384616]
F1_ponyGE_train,[0.9766809052813915, 0.9744136460554371, 0.9870812584880037, 0.9461714497773379, 0.9914893617021276, 0.9807390285186606, 0.9760541617048535, 0.9580864603906079, 0.9829118327734228, 0.9807373350224017]
F1_ponyGE_test,[1.0, 1.0, 1.0, 0.9598489365931228, 0.9450018580453364, 1.0, 0.9598489365931228, 1.0, 0.9804272033187694, 0.9432057475535736]
