Datos,Iteracioes
F1_bb_train,[0.6751692307692309, 0.683433147543084, 0.6760207363317814, 0.6631923076923077, 0.6880299539170507, 0.6779497340201976, 0.6806387225548902, 0.6697187754454987, 0.6733130948359856, 0.6609124821410033]
F1_bb_test,[0.1417624521072797, 0.03571428571428571, 0.16573660714285715, 0.15991114149008887, 0.14065934065934066, 0.16098200045568464, 0.1368776422640591, 0.16197251024837234, 0.12727272727272726, 0.16363636363636364]
F1_ponyGE_train,[0.6908394478298719, 0.6466518447793766, 0.6552825399881279, 0.6538090824837811, 0.6288377709400612, 0.6507230041620905, 0.6437428606105203, 0.6911638687067718, 0.6461791551814885, 0.6845430585856711]
F1_ponyGE_test,[0.7146506112023354, 0.6190476190476192, 0.7360883797054009, 0.6682582123758595, 0.6381517033690945, 0.655328798185941, 0.7526101443909663, 0.7096696407041233, 0.6603305785123967, 0.7085121774776947]
